step,time (s),temp (C),gain
2502,Fri Apr 30 16:41:27 2021,30.03400218959827,0
2503,Fri Apr 30 16:41:28 2021,30.03400218959827,0
2504,Fri Apr 30 16:41:29 2021,30.03400218959827,0
2505,Fri Apr 30 16:41:30 2021,30.067879173616014,0
2506,Fri Apr 30 16:41:31 2021,30.03400218959827,0
2507,Fri Apr 30 16:41:32 2021,30.067879173616014,0
2508,Fri Apr 30 16:41:33 2021,30.03400218959827,0
2509,Fri Apr 30 16:41:35 2021,30.067879173616014,0
2510,Fri Apr 30 16:41:36 2021,30.03400218959827,0
2511,Fri Apr 30 16:41:37 2021,30.067879173616014,0
2512,Fri Apr 30 16:41:38 2021,30.067879173616014,0
2513,Fri Apr 30 16:41:39 2021,30.03400218959827,0
2514,Fri Apr 30 16:41:40 2021,30.03400218959827,0
2515,Fri Apr 30 16:41:41 2021,30.067879173616014,0
2516,Fri Apr 30 16:41:42 2021,30.067879173616014,0
2517,Fri Apr 30 16:41:43 2021,30.03400218959827,0
2518,Fri Apr 30 16:41:44 2021,30.067879173616014,0
2519,Fri Apr 30 16:41:45 2021,30.067879173616014,0
2520,Fri Apr 30 16:41:46 2021,30.067879173616014,0
2521,Fri Apr 30 16:41:48 2021,30.03400218959827,0
2522,Fri Apr 30 16:41:49 2021,30.067879173616014,0
2523,Fri Apr 30 16:41:50 2021,30.03400218959827,0
2524,Fri Apr 30 16:41:51 2021,30.067879173616014,0
2525,Fri Apr 30 16:41:52 2021,30.067879173616014,0
2526,Fri Apr 30 16:41:53 2021,30.067879173616014,0
2527,Fri Apr 30 16:41:54 2021,30.067879173616014,0
2528,Fri Apr 30 16:41:55 2021,30.067879173616014,0
2529,Fri Apr 30 16:41:56 2021,30.03400218959827,0
2530,Fri Apr 30 16:41:57 2021,30.067879173616014,0
2531,Fri Apr 30 16:41:58 2021,30.067879173616014,0
2532,Fri Apr 30 16:41:59 2021,30.067879173616014,0
2533,Fri Apr 30 16:42:01 2021,30.067879173616014,0
2534,Fri Apr 30 16:42:02 2021,30.067879173616014,0
2535,Fri Apr 30 16:42:03 2021,30.03400218959827,0
2536,Fri Apr 30 16:42:04 2021,30.067879173616014,0
2537,Fri Apr 30 16:42:05 2021,30.03400218959827,0
2538,Fri Apr 30 16:42:06 2021,30.067879173616014,0
2539,Fri Apr 30 16:42:07 2021,30.067879173616014,0
2540,Fri Apr 30 16:42:08 2021,30.067879173616014,0
2541,Fri Apr 30 16:42:09 2021,30.03400218959827,0
2542,Fri Apr 30 16:42:10 2021,30.03400218959827,0
2543,Fri Apr 30 16:42:11 2021,30.03400218959827,0
2544,Fri Apr 30 16:42:12 2021,30.03400218959827,0
2545,Fri Apr 30 16:42:14 2021,30.03400218959827,0
2546,Fri Apr 30 16:42:15 2021,30.067879173616014,0
2547,Fri Apr 30 16:42:16 2021,30.03400218959827,0
2548,Fri Apr 30 16:42:17 2021,30.03400218959827,0
2549,Fri Apr 30 16:42:18 2021,30.000125547773877,0
2550,Fri Apr 30 16:42:19 2021,30.03400218959827,0
2551,Fri Apr 30 16:42:20 2021,30.000125547773877,0
2552,Fri Apr 30 16:42:21 2021,30.000125547773877,0
2553,Fri Apr 30 16:42:22 2021,30.03400218959827,0
2554,Fri Apr 30 16:42:23 2021,30.03400218959827,0
2555,Fri Apr 30 16:42:24 2021,30.03400218959827,0
2556,Fri Apr 30 16:42:25 2021,30.03400218959827,0
2557,Fri Apr 30 16:42:26 2021,30.03400218959827,0
2558,Fri Apr 30 16:42:28 2021,30.03400218959827,0
2559,Fri Apr 30 16:42:29 2021,30.03400218959827,0
2560,Fri Apr 30 16:42:30 2021,30.000125547773877,0
2561,Fri Apr 30 16:42:31 2021,30.000125547773877,0
2562,Fri Apr 30 16:42:32 2021,30.000125547773877,0
2563,Fri Apr 30 16:42:33 2021,30.000125547773877,0
2564,Fri Apr 30 16:42:34 2021,30.03400218959827,0
2565,Fri Apr 30 16:42:35 2021,30.000125547773877,0
2566,Fri Apr 30 16:42:36 2021,30.000125547773877,0
2567,Fri Apr 30 16:42:37 2021,30.000125547773877,0
2568,Fri Apr 30 16:42:38 2021,30.000125547773877,0
2569,Fri Apr 30 16:42:39 2021,30.000125547773877,0
2570,Fri Apr 30 16:42:41 2021,30.000125547773877,0
2571,Fri Apr 30 16:42:42 2021,30.000125547773877,0
2572,Fri Apr 30 16:42:43 2021,30.000125547773877,0
2573,Fri Apr 30 16:42:44 2021,30.000125547773877,0
2574,Fri Apr 30 16:42:45 2021,30.000125547773877,0
2575,Fri Apr 30 16:42:46 2021,29.96624924813158,0.08541200825647188
2576,Fri Apr 30 16:42:47 2021,30.000125547773877,0
2577,Fri Apr 30 16:42:48 2021,30.000125547773877,0
2578,Fri Apr 30 16:42:49 2021,30.000125547773877,0
2579,Fri Apr 30 16:42:50 2021,29.96624924813158,0.08541734811383934
2580,Fri Apr 30 16:42:51 2021,29.96624924813158,0.07322728036291105
2581,Fri Apr 30 16:42:52 2021,29.96624924813158,0.07323268048321
2582,Fri Apr 30 16:42:54 2021,29.96624924813158,0.07323808060350895
2583,Fri Apr 30 16:42:55 2021,30.000125547773877,0
2584,Fri Apr 30 16:42:56 2021,29.96624924813158,0.0854389285073913
2585,Fri Apr 30 16:42:57 2021,29.96624924813158,0.07324886075646302
2586,Fri Apr 30 16:42:58 2021,29.96624924813158,0.07325426087676196
2587,Fri Apr 30 16:42:59 2021,29.96624924813158,0.0732596609970609
2588,Fri Apr 30 16:43:00 2021,29.96624924813158,0.07326506111735985
2589,Fri Apr 30 16:43:01 2021,29.96624924813158,0.07327046123765879
2590,Fri Apr 30 16:43:02 2021,30.000125547773877,0
2591,Fri Apr 30 16:43:03 2021,29.96624924813158,0.08547130914154115
2592,Fri Apr 30 16:43:04 2021,29.96624924813158,0.07328124139061286
2593,Fri Apr 30 16:43:05 2021,29.96624924813158,0.0732866415109118
2594,Fri Apr 30 16:43:06 2021,29.932373290661605,0.08684784477239539
2595,Fri Apr 30 16:43:08 2021,29.96624924813158,0.06110751721551439
2596,Fri Apr 30 16:43:09 2021,29.932373290661605,0.08686406516618848
2597,Fri Apr 30 16:43:10 2021,29.96624924813158,0.061123737609307484
2598,Fri Apr 30 16:43:11 2021,29.96624924813158,0.07332448241879694
2599,Fri Apr 30 16:43:12 2021,29.96624924813158,0.07332988253909588
2600,Fri Apr 30 16:43:13 2021,29.96624924813158,0.07333528265939482
2601,Fri Apr 30 16:43:14 2021,29.96624924813158,0.07334068277969377
2602,Fri Apr 30 16:43:15 2021,29.932373290661605,0.08690188604117736
2603,Fri Apr 30 16:43:16 2021,29.932373290661605,0.07471736162548101
2604,Fri Apr 30 16:43:17 2021,29.932373290661605,0.07472818189897516
2605,Fri Apr 30 16:43:18 2021,29.96624924813158,0.06118319903128465
2606,Fri Apr 30 16:43:19 2021,29.96624924813158,0.0733839438407741
2607,Fri Apr 30 16:43:21 2021,29.96624924813158,0.07338934396107305
2608,Fri Apr 30 16:43:22 2021,29.96624924813158,0.07339474408137199
2609,Fri Apr 30 16:43:23 2021,29.96624924813158,0.07340014420167094
2610,Fri Apr 30 16:43:24 2021,29.96624924813158,0.07340554432196988
2611,Fri Apr 30 16:43:25 2021,29.96624924813158,0.07341094444226882
2612,Fri Apr 30 16:43:26 2021,29.96624924813158,0.07341634456256778
2613,Fri Apr 30 16:43:27 2021,29.932373290661605,0.08697754782405138
2614,Fri Apr 30 16:43:28 2021,29.96624924813158,0.06123722026717036
2615,Fri Apr 30 16:43:29 2021,29.96624924813158,0.07343796507665981
2616,Fri Apr 30 16:43:30 2021,30.000125547773877,0
2617,Fri Apr 30 16:43:31 2021,29.96624924813158,0.08563881298054217
2618,Fri Apr 30 16:43:32 2021,30.000125547773877,0
2619,Fri Apr 30 16:43:34 2021,30.000125547773877,0
2620,Fri Apr 30 16:43:35 2021,29.96624924813158,0.08564417292555347
2621,Fri Apr 30 16:43:36 2021,30.000125547773877,0
2622,Fri Apr 30 16:43:37 2021,30.000125547773877,0
2623,Fri Apr 30 16:43:38 2021,30.000125547773877,0
2624,Fri Apr 30 16:43:39 2021,29.96624924813158,0.08564951278292095
2625,Fri Apr 30 16:43:40 2021,30.000125547773877,0
2626,Fri Apr 30 16:43:41 2021,30.000125547773877,0
2627,Fri Apr 30 16:43:42 2021,30.03400218959827,0
2628,Fri Apr 30 16:43:43 2021,30.000125547773877,0
2629,Fri Apr 30 16:43:44 2021,30.000125547773877,0
2630,Fri Apr 30 16:43:45 2021,30.000125547773877,0
2631,Fri Apr 30 16:43:47 2021,30.000125547773877,0
2632,Fri Apr 30 16:43:48 2021,30.000125547773877,0
2633,Fri Apr 30 16:43:49 2021,30.03400218959827,0
2634,Fri Apr 30 16:43:50 2021,30.03400218959827,0
2635,Fri Apr 30 16:43:51 2021,30.03400218959827,0
2636,Fri Apr 30 16:43:52 2021,30.03400218959827,0
2637,Fri Apr 30 16:43:53 2021,30.03400218959827,0
2638,Fri Apr 30 16:43:54 2021,30.03400218959827,0
2639,Fri Apr 30 16:43:55 2021,30.03400218959827,0
2640,Fri Apr 30 16:43:56 2021,30.03400218959827,0
2641,Fri Apr 30 16:43:57 2021,30.03400218959827,0
2642,Fri Apr 30 16:43:58 2021,30.03400218959827,0
2643,Fri Apr 30 16:43:59 2021,30.03400218959827,0
2644,Fri Apr 30 16:44:01 2021,30.03400218959827,0
2645,Fri Apr 30 16:44:02 2021,30.067879173616014,0
2646,Fri Apr 30 16:44:03 2021,30.03400218959827,0
2647,Fri Apr 30 16:44:04 2021,30.03400218959827,0
2648,Fri Apr 30 16:44:05 2021,30.03400218959827,0
2649,Fri Apr 30 16:44:06 2021,30.03400218959827,0
2650,Fri Apr 30 16:44:07 2021,30.067879173616014,0
2651,Fri Apr 30 16:44:08 2021,30.03400218959827,0
2652,Fri Apr 30 16:44:09 2021,30.03400218959827,0
2653,Fri Apr 30 16:44:10 2021,30.067879173616014,0
2654,Fri Apr 30 16:44:11 2021,30.03400218959827,0
2655,Fri Apr 30 16:44:12 2021,30.03400218959827,0
2656,Fri Apr 30 16:44:14 2021,30.03400218959827,0
2657,Fri Apr 30 16:44:15 2021,30.03400218959827,0
2658,Fri Apr 30 16:44:16 2021,30.03400218959827,0
2659,Fri Apr 30 16:44:17 2021,30.03400218959827,0
2660,Fri Apr 30 16:44:18 2021,30.03400218959827,0
2661,Fri Apr 30 16:44:19 2021,30.067879173616014,0
2662,Fri Apr 30 16:44:20 2021,30.03400218959827,0
2663,Fri Apr 30 16:44:21 2021,30.067879173616014,0
2664,Fri Apr 30 16:44:22 2021,30.067879173616014,0
2665,Fri Apr 30 16:44:23 2021,30.03400218959827,0
2666,Fri Apr 30 16:44:24 2021,30.03400218959827,0
2667,Fri Apr 30 16:44:25 2021,30.03400218959827,0
2668,Fri Apr 30 16:44:27 2021,30.067879173616014,0
2669,Fri Apr 30 16:44:28 2021,30.067879173616014,0
2670,Fri Apr 30 16:44:29 2021,30.067879173616014,0
2671,Fri Apr 30 16:44:30 2021,30.03400218959827,0
2672,Fri Apr 30 16:44:31 2021,30.03400218959827,0
2673,Fri Apr 30 16:44:32 2021,30.067879173616014,0
2674,Fri Apr 30 16:44:33 2021,30.067879173616014,0
2675,Fri Apr 30 16:44:34 2021,30.03400218959827,0
2676,Fri Apr 30 16:44:35 2021,30.03400218959827,0
2677,Fri Apr 30 16:44:36 2021,30.03400218959827,0
2678,Fri Apr 30 16:44:37 2021,30.03400218959827,0
2679,Fri Apr 30 16:44:38 2021,30.03400218959827,0
2680,Fri Apr 30 16:44:40 2021,30.000125547773877,0
2681,Fri Apr 30 16:44:41 2021,30.03400218959827,0
2682,Fri Apr 30 16:44:42 2021,30.000125547773877,0
2683,Fri Apr 30 16:44:43 2021,30.03400218959827,0
2684,Fri Apr 30 16:44:44 2021,30.03400218959827,0
2685,Fri Apr 30 16:44:45 2021,30.03400218959827,0
2686,Fri Apr 30 16:44:46 2021,30.03400218959827,0
2687,Fri Apr 30 16:44:47 2021,30.03400218959827,0
2688,Fri Apr 30 16:44:48 2021,30.03400218959827,0
2689,Fri Apr 30 16:44:49 2021,30.03400218959827,0
2690,Fri Apr 30 16:44:50 2021,30.03400218959827,0
2691,Fri Apr 30 16:44:51 2021,30.000125547773877,0
2692,Fri Apr 30 16:44:52 2021,30.03400218959827,0
2693,Fri Apr 30 16:44:54 2021,30.03400218959827,0
2694,Fri Apr 30 16:44:55 2021,30.03400218959827,0
2695,Fri Apr 30 16:44:56 2021,30.000125547773877,0
2696,Fri Apr 30 16:44:57 2021,30.03400218959827,0
2697,Fri Apr 30 16:44:58 2021,30.000125547773877,0
2698,Fri Apr 30 16:44:59 2021,30.03400218959827,0
2699,Fri Apr 30 16:45:00 2021,30.000125547773877,0
2700,Fri Apr 30 16:45:01 2021,30.03400218959827,0
2701,Fri Apr 30 16:45:02 2021,30.000125547773877,0
2702,Fri Apr 30 16:45:03 2021,30.000125547773877,0
2703,Fri Apr 30 16:45:04 2021,30.03400218959827,0
2704,Fri Apr 30 16:45:05 2021,30.000125547773877,0
2705,Fri Apr 30 16:45:07 2021,30.000125547773877,0
2706,Fri Apr 30 16:45:08 2021,30.000125547773877,0
2707,Fri Apr 30 16:45:09 2021,30.000125547773877,0
2708,Fri Apr 30 16:45:10 2021,29.96624924813158,0.08524672532462983
2709,Fri Apr 30 16:45:11 2021,30.000125547773877,0
2710,Fri Apr 30 16:45:12 2021,30.000125547773877,0
2711,Fri Apr 30 16:45:13 2021,29.96624924813158,0.08525208526964115
2712,Fri Apr 30 16:45:14 2021,30.000125547773877,0
2713,Fri Apr 30 16:45:15 2021,30.000125547773877,0
2714,Fri Apr 30 16:45:16 2021,30.000125547773877,0
2715,Fri Apr 30 16:45:17 2021,30.000125547773877,0
2716,Fri Apr 30 16:45:18 2021,29.96624924813158,0.0852574050393648
2717,Fri Apr 30 16:45:20 2021,30.000125547773877,0
2718,Fri Apr 30 16:45:21 2021,29.96624924813158,0.0852627850720199
2719,Fri Apr 30 16:45:22 2021,29.96624924813158,0.07307271732109162
2720,Fri Apr 30 16:45:23 2021,29.96624924813158,0.07307811744139056
2721,Fri Apr 30 16:45:24 2021,29.96624924813158,0.0730835175616895
2722,Fri Apr 30 16:45:25 2021,30.000125547773877,0
2723,Fri Apr 30 16:45:26 2021,29.96624924813158,0.08528436546557186
2724,Fri Apr 30 16:45:27 2021,30.000125547773877,0
2725,Fri Apr 30 16:45:28 2021,29.96624924813158,0.08528974549822699
2726,Fri Apr 30 16:45:29 2021,29.96624924813158,0.0730996777472987
2727,Fri Apr 30 16:45:30 2021,29.932373290661605,0.08666088100878229
2728,Fri Apr 30 16:45:31 2021,29.96624924813158,0.06092055345190128
2729,Fri Apr 30 16:45:32 2021,29.96624924813158,0.07312129826139073
2730,Fri Apr 30 16:45:34 2021,29.96624924813158,0.07312669838168968
2731,Fri Apr 30 16:45:35 2021,29.96624924813158,0.07313209850198862
2732,Fri Apr 30 16:45:36 2021,29.96624924813158,0.07313749862228756
2733,Fri Apr 30 16:45:37 2021,29.932373290661605,0.08669870188377116
2734,Fri Apr 30 16:45:38 2021,29.96624924813158,0.060958374326890157
2735,Fri Apr 30 16:45:39 2021,29.96624924813158,0.07315911913637961
2736,Fri Apr 30 16:45:40 2021,29.96624924813158,0.07316451925667855
2737,Fri Apr 30 16:45:41 2021,29.932373290661605,0.08672572251816214
2738,Fri Apr 30 16:45:42 2021,29.96624924813158,0.060985394961281136
2739,Fri Apr 30 16:45:43 2021,29.96624924813158,0.07318613977077058
2740,Fri Apr 30 16:45:44 2021,29.96624924813158,0.07319153989106954
2741,Fri Apr 30 16:45:45 2021,29.96624924813158,0.07319694001136848
2742,Fri Apr 30 16:45:47 2021,29.932373290661605,0.08675814327285208
2743,Fri Apr 30 16:45:48 2021,29.96624924813158,0.06101781571597106
2744,Fri Apr 30 16:45:49 2021,29.96624924813158,0.07321856052546051
2745,Fri Apr 30 16:45:50 2021,29.96624924813158,0.07322396064575946
2746,Fri Apr 30 16:45:51 2021,29.96624924813158,0.07322936076605842
2747,Fri Apr 30 16:45:52 2021,29.96624924813158,0.07323476088635736
2748,Fri Apr 30 16:45:53 2021,29.96624924813158,0.0732401610066563
2749,Fri Apr 30 16:45:54 2021,29.96624924813158,0.07324556112695524
2750,Fri Apr 30 16:45:55 2021,29.96624924813158,0.07325096124725419
2751,Fri Apr 30 16:45:56 2021,29.96624924813158,0.07325636136755315
2752,Fri Apr 30 16:45:57 2021,29.96624924813158,0.07326176148785209
2753,Fri Apr 30 16:45:58 2021,29.96624924813158,0.07326716160815103
2754,Fri Apr 30 16:46:00 2021,30.000125547773877,0
2755,Fri Apr 30 16:46:01 2021,30.000125547773877,0
2756,Fri Apr 30 16:46:02 2021,30.000125547773877,0
2757,Fri Apr 30 16:46:03 2021,29.96624924813158,0.08546796933674575
2758,Fri Apr 30 16:46:04 2021,30.000125547773877,0
2759,Fri Apr 30 16:46:05 2021,29.96624924813158,0.08547334936940086
2760,Fri Apr 30 16:46:06 2021,30.000125547773877,0
2761,Fri Apr 30 16:46:07 2021,29.96624924813158,0.08547872940205598
2762,Fri Apr 30 16:46:08 2021,30.000125547773877,0
2763,Fri Apr 30 16:46:09 2021,30.000125547773877,0
2764,Fri Apr 30 16:46:10 2021,30.000125547773877,0
2765,Fri Apr 30 16:46:11 2021,30.000125547773877,0
2766,Fri Apr 30 16:46:13 2021,30.000125547773877,0
2767,Fri Apr 30 16:46:14 2021,30.000125547773877,0
2768,Fri Apr 30 16:46:15 2021,30.000125547773877,0
2769,Fri Apr 30 16:46:16 2021,30.03400218959827,0
2770,Fri Apr 30 16:46:17 2021,30.03400218959827,0
2771,Fri Apr 30 16:46:18 2021,30.000125547773877,0
2772,Fri Apr 30 16:46:19 2021,30.03400218959827,0
2773,Fri Apr 30 16:46:20 2021,30.03400218959827,0
2774,Fri Apr 30 16:46:21 2021,30.03400218959827,0
2775,Fri Apr 30 16:46:22 2021,30.000125547773877,0
2776,Fri Apr 30 16:46:23 2021,30.03400218959827,0
2777,Fri Apr 30 16:46:24 2021,30.03400218959827,0
2778,Fri Apr 30 16:46:25 2021,30.03400218959827,0
2779,Fri Apr 30 16:46:27 2021,30.03400218959827,0
2780,Fri Apr 30 16:46:28 2021,30.03400218959827,0
2781,Fri Apr 30 16:46:29 2021,30.067879173616014,0
2782,Fri Apr 30 16:46:30 2021,30.067879173616014,0
2783,Fri Apr 30 16:46:31 2021,30.03400218959827,0
2784,Fri Apr 30 16:46:32 2021,30.03400218959827,0
2785,Fri Apr 30 16:46:33 2021,30.03400218959827,0
2786,Fri Apr 30 16:46:34 2021,30.03400218959827,0
2787,Fri Apr 30 16:46:35 2021,30.03400218959827,0
2788,Fri Apr 30 16:46:36 2021,30.067879173616014,0
2789,Fri Apr 30 16:46:37 2021,30.067879173616014,0
2790,Fri Apr 30 16:46:38 2021,30.067879173616014,0
2791,Fri Apr 30 16:46:40 2021,30.067879173616014,0
2792,Fri Apr 30 16:46:41 2021,30.067879173616014,0
2793,Fri Apr 30 16:46:42 2021,30.067879173616014,0
2794,Fri Apr 30 16:46:43 2021,30.067879173616014,0
2795,Fri Apr 30 16:46:44 2021,30.067879173616014,0
2796,Fri Apr 30 16:46:45 2021,30.067879173616014,0
2797,Fri Apr 30 16:46:46 2021,30.067879173616014,0
2798,Fri Apr 30 16:46:47 2021,30.10175649983725,0
2799,Fri Apr 30 16:46:48 2021,30.067879173616014,0
2800,Fri Apr 30 16:46:49 2021,30.067879173616014,0
2801,Fri Apr 30 16:46:50 2021,30.03400218959827,0
2802,Fri Apr 30 16:46:51 2021,30.067879173616014,0
2803,Fri Apr 30 16:46:53 2021,30.03400218959827,0
2804,Fri Apr 30 16:46:54 2021,30.03400218959827,0
2805,Fri Apr 30 16:46:55 2021,30.067879173616014,0
2806,Fri Apr 30 16:46:56 2021,30.067879173616014,0
2807,Fri Apr 30 16:46:57 2021,30.067879173616014,0
2808,Fri Apr 30 16:46:58 2021,30.03400218959827,0
2809,Fri Apr 30 16:46:59 2021,30.067879173616014,0
2810,Fri Apr 30 16:47:00 2021,30.067879173616014,0
2811,Fri Apr 30 16:47:01 2021,30.067879173616014,0
2812,Fri Apr 30 16:47:02 2021,30.10175649983725,0
2813,Fri Apr 30 16:47:03 2021,30.067879173616014,0
2814,Fri Apr 30 16:47:04 2021,30.03400218959827,0
2815,Fri Apr 30 16:47:05 2021,30.067879173616014,0
2816,Fri Apr 30 16:47:07 2021,30.067879173616014,0
2817,Fri Apr 30 16:47:08 2021,30.067879173616014,0
2818,Fri Apr 30 16:47:09 2021,30.03400218959827,0
2819,Fri Apr 30 16:47:10 2021,30.03400218959827,0
2820,Fri Apr 30 16:47:11 2021,30.03400218959827,0
2821,Fri Apr 30 16:47:12 2021,30.067879173616014,0
2822,Fri Apr 30 16:47:13 2021,30.067879173616014,0
2823,Fri Apr 30 16:47:14 2021,30.067879173616014,0
2824,Fri Apr 30 16:47:15 2021,30.03400218959827,0
2825,Fri Apr 30 16:47:16 2021,30.03400218959827,0
2826,Fri Apr 30 16:47:17 2021,30.03400218959827,0
2827,Fri Apr 30 16:47:18 2021,30.03400218959827,0
2828,Fri Apr 30 16:47:20 2021,30.03400218959827,0
2829,Fri Apr 30 16:47:21 2021,30.03400218959827,0
2830,Fri Apr 30 16:47:22 2021,30.03400218959827,0
2831,Fri Apr 30 16:47:23 2021,30.03400218959827,0
2832,Fri Apr 30 16:47:24 2021,30.03400218959827,0
2833,Fri Apr 30 16:47:25 2021,30.03400218959827,0
2834,Fri Apr 30 16:47:26 2021,30.03400218959827,0
2835,Fri Apr 30 16:47:27 2021,30.03400218959827,0
2836,Fri Apr 30 16:47:28 2021,30.03400218959827,0
2837,Fri Apr 30 16:47:29 2021,30.03400218959827,0
2838,Fri Apr 30 16:47:30 2021,30.03400218959827,0
2839,Fri Apr 30 16:47:31 2021,30.000125547773877,0
2840,Fri Apr 30 16:47:33 2021,30.03400218959827,0
2841,Fri Apr 30 16:47:34 2021,30.03400218959827,0
2842,Fri Apr 30 16:47:35 2021,30.000125547773877,0
2843,Fri Apr 30 16:47:36 2021,30.03400218959827,0
2844,Fri Apr 30 16:47:37 2021,30.000125547773877,0
2845,Fri Apr 30 16:47:38 2021,30.03400218959827,0
2846,Fri Apr 30 16:47:39 2021,30.000125547773877,0
2847,Fri Apr 30 16:47:40 2021,30.03400218959827,0
2848,Fri Apr 30 16:47:41 2021,30.000125547773877,0
2849,Fri Apr 30 16:47:42 2021,30.000125547773877,0
2850,Fri Apr 30 16:47:43 2021,30.000125547773877,0
2851,Fri Apr 30 16:47:44 2021,30.000125547773877,0
2852,Fri Apr 30 16:47:46 2021,30.000125547773877,0
2853,Fri Apr 30 16:47:47 2021,30.000125547773877,0
2854,Fri Apr 30 16:47:48 2021,30.000125547773877,0
2855,Fri Apr 30 16:47:49 2021,30.000125547773877,0
2856,Fri Apr 30 16:47:50 2021,30.000125547773877,0
2857,Fri Apr 30 16:47:51 2021,30.000125547773877,0
2858,Fri Apr 30 16:47:52 2021,30.000125547773877,0
2859,Fri Apr 30 16:47:53 2021,30.000125547773877,0
2860,Fri Apr 30 16:47:54 2021,30.000125547773877,0
2861,Fri Apr 30 16:47:55 2021,30.000125547773877,0
2862,Fri Apr 30 16:47:56 2021,30.000125547773877,0
2863,Fri Apr 30 16:47:57 2021,29.96624924813158,0.08491297122614419
2864,Fri Apr 30 16:47:58 2021,30.000125547773877,0
2865,Fri Apr 30 16:48:00 2021,29.96624924813158,0.08491835125879932
2866,Fri Apr 30 16:48:01 2021,29.96624924813158,0.07272828350787103
2867,Fri Apr 30 16:48:02 2021,29.96624924813158,0.07273368362816998
2868,Fri Apr 30 16:48:03 2021,29.96624924813158,0.07273908374846892
2869,Fri Apr 30 16:48:04 2021,30.000125547773877,0
2870,Fri Apr 30 16:48:05 2021,29.96624924813158,0.08493993165235128
2871,Fri Apr 30 16:48:06 2021,29.96624924813158,0.07274986390142299
2872,Fri Apr 30 16:48:07 2021,29.96624924813158,0.07275526402172193
2873,Fri Apr 30 16:48:08 2021,29.932373290661605,0.08631646728320554
2874,Fri Apr 30 16:48:09 2021,29.96624924813158,0.06057613972632452
2875,Fri Apr 30 16:48:10 2021,29.96624924813158,0.07277688453581398
2876,Fri Apr 30 16:48:11 2021,29.96624924813158,0.07278228465611292
2877,Fri Apr 30 16:48:13 2021,29.932373290661605,0.08634348791759651
2878,Fri Apr 30 16:48:14 2021,29.96624924813158,0.06060316036071551
2879,Fri Apr 30 16:48:15 2021,29.932373290661605,0.0863597083113896
2880,Fri Apr 30 16:48:16 2021,29.932373290661605,0.07417518389569325
2881,Fri Apr 30 16:48:17 2021,29.96624924813158,0.06063020102800274
2882,Fri Apr 30 16:48:18 2021,29.96624924813158,0.0728309458374922
2883,Fri Apr 30 16:48:19 2021,29.96624924813158,0.07283634595779113
2884,Fri Apr 30 16:48:20 2021,29.96624924813158,0.07284174607809009
2885,Fri Apr 30 16:48:21 2021,29.96624924813158,0.07284714619838903
2886,Fri Apr 30 16:48:22 2021,29.96624924813158,0.07285254631868797
2887,Fri Apr 30 16:48:23 2021,29.932373290661605,0.08641374958017156
2888,Fri Apr 30 16:48:24 2021,29.932373290661605,0.07422922516447521
2889,Fri Apr 30 16:48:26 2021,29.932373290661605,0.07424004543796936
2890,Fri Apr 30 16:48:27 2021,29.932373290661605,0.0742508657114635
2891,Fri Apr 30 16:48:28 2021,29.96624924813158,0.06070588284377299
2892,Fri Apr 30 16:48:29 2021,29.96624924813158,0.07290662765326246
2893,Fri Apr 30 16:48:30 2021,29.96624924813158,0.0729120277735614
2894,Fri Apr 30 16:48:31 2021,29.932373290661605,0.08647323103504499
2895,Fri Apr 30 16:48:32 2021,29.96624924813158,0.06073290347816398
2896,Fri Apr 30 16:48:33 2021,29.96624924813158,0.07293364828765343
2897,Fri Apr 30 16:48:34 2021,29.96624924813158,0.07293904840795237
2898,Fri Apr 30 16:48:35 2021,29.96624924813158,0.07294444852825133
2899,Fri Apr 30 16:48:36 2021,30.000125547773877,0
2900,Fri Apr 30 16:48:37 2021,29.96624924813158,0.08514529643213369
2901,Fri Apr 30 16:48:39 2021,29.96624924813158,0.0729552286812054
2902,Fri Apr 30 16:48:40 2021,29.96624924813158,0.07296062880150435
2903,Fri Apr 30 16:48:41 2021,30.000125547773877,0
2904,Fri Apr 30 16:48:42 2021,30.000125547773877,0
2905,Fri Apr 30 16:48:43 2021,30.000125547773877,0
2906,Fri Apr 30 16:48:44 2021,29.96624924813158,0.08516143653009906
2907,Fri Apr 30 16:48:45 2021,29.96624924813158,0.07297136877917076
2908,Fri Apr 30 16:48:46 2021,29.96624924813158,0.0729767688994697
2909,Fri Apr 30 16:48:47 2021,30.000125547773877,0
2910,Fri Apr 30 16:48:48 2021,30.000125547773877,0
2911,Fri Apr 30 16:48:49 2021,30.000125547773877,0
2912,Fri Apr 30 16:48:50 2021,30.000125547773877,0
2913,Fri Apr 30 16:48:51 2021,30.03400218959827,0
2914,Fri Apr 30 16:48:53 2021,30.000125547773877,0
2915,Fri Apr 30 16:48:54 2021,30.000125547773877,0
2916,Fri Apr 30 16:48:55 2021,30.000125547773877,0
2917,Fri Apr 30 16:48:56 2021,30.000125547773877,0
2918,Fri Apr 30 16:48:57 2021,30.03400218959827,0
2919,Fri Apr 30 16:48:58 2021,30.000125547773877,0
2920,Fri Apr 30 16:48:59 2021,30.03400218959827,0
2921,Fri Apr 30 16:49:00 2021,30.03400218959827,0
2922,Fri Apr 30 16:49:01 2021,30.03400218959827,0
2923,Fri Apr 30 16:49:02 2021,30.03400218959827,0
2924,Fri Apr 30 16:49:03 2021,30.03400218959827,0
2925,Fri Apr 30 16:49:04 2021,30.000125547773877,0
